PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PROBABILITY
2.573210021943368,-4.542255564912236,0.8260477592163834,-0.8463806231036577,0.9445175536311622,0.45538449534049663,-0.17341346409092626,0.2621990733368991,0.910687332788525,-0.7830158457041461,0.33024276947858533,0.015548163802482935,-0.3986103216179414,0.41679179338053995,-0.9798874749912301,5.8671648369637784e-09
-0.7560800447091282,1.261616242583757,-1.9239316101576576,-1.2781552063042114,1.09900556832433,-0.6873648012300211,-0.9641258772485309,0.2708497787889887,1.7574128986153201,1.7002711791612521,0.24531232238414097,0.8499462090363457,0.9202719111427917,0.8501427645250086,0.2161476509257321,0.999999998332445
-0.8730771634744536,0.08880632837836229,-1.1712139966273059,-2.0628082832852543,0.5729004340110546,0.14831092964064205,-0.45107275463245,-1.283518604459815,-0.6211110484760004,0.519395483029068,-0.5692674732525775,-0.23689343468674767,1.1305594180387177,0.3754881642185777,0.5977267903350597,4.413208720670878e-06
-3.187421556808008,1.451923616377199,-0.46023468823889874,1.3212675811505248,1.8053706901013133,0.7572119906023187,-0.2546805014504282,-0.6126857424810092,-0.920631081027459,-0.3239752885162796,0.7418945577003665,-1.5827515472841251,-2.0620013893774907,0.7188376891348398,-1.6942477586284292,1.0
-1.3370746532803346,1.2880136962233775,-1.0960100126221919,-2.269725541874252,0.43434553179685187,0.7854371019432392,0.02904610239737362,-0.18997576931867358,-1.1292605483363192,0.6153083829319359,-0.13533893745569217,-0.23668180958116194,0.5245007156786247,-0.02820638823622819,0.5850933465054705,2.8969672217857194e-05
1.0667806934798614,-4.004428455752929,-0.6449727833194139,-0.2911941045401732,0.013287230360151123,-0.17841627028952098,-1.017150091711457,0.16033650691540088,-0.991490512297123,-1.2439698897337859,0.5490701291510521,0.2093440633421392,-0.1531592556732902,-0.9052168083108143,0.11556697551065678,2.0794557854254835e-07
-2.198687753412324,1.3552286486834098,0.27564861222842907,1.1838377704357879,4.6123388649375,0.19895164742648536,1.3501007733799644,0.7779915776048607,1.1504366773407473,-1.1597669709426923,-0.886648164458395,-1.2558472053645693,-2.003246682161639,-2.060214458775955,-2.49962470435569,1.0
-1.1611141807404688,-0.42573618792877393,1.7510725839591157,1.0736775611476281,-1.4301573201370323,0.1643758442070625,-1.0313178203625784,-1.7789816745724754,0.9376144833412445,0.13315420311091697,-1.4181582312494991,-0.9193761473083264,0.5505092105023613,0.13424078697917294,0.14415114090165324,5.158079688874049e-07
-1.0298338451503408,1.3510826298942138,-0.6402463606586274,0.27496886016131167,-1.303885045325383,1.8042453852273477,0.22711571906325706,0.173174755353724,1.1009341881736663,0.8589074102131903,-0.6934103845423777,0.09370370005066282,-1.3023382144623756,0.15667911613340912,0.09983145294495356,0.9999999999999893
-1.3634651067861165,0.8693729632510776,0.7437072616010297,-1.1015577376178887,0.2613279798379378,0.20719810634142116,0.6127295277706513,-0.6217608579090081,0.9604278412836353,-0.2472326884175123,-0.27102084009666794,0.16032129486565722,-0.5107001049414291,0.08871862938496894,-0.5884334237963669,0.9999657681438157
-0.13210924384560263,-2.460325444420842,0.12515620758810836,-0.6966600381054169,0.494064363658286,-0.7434449848408796,-0.04044732448501508,-1.4791452253554938,0.8823337964518708,0.06422083497830355,-0.5808159898132311,0.4731221231493639,-0.40341946874846646,-0.8315863087468075,-0.4959006140883168,1.6862311273028717e-06
-1.4030037515931577,0.42754491581908644,-2.1340562997609456,-0.9728798920021413,3.3864599774529456,-1.8354012683156755,0.16097904841289423,2.488454676597386,0.9862825084189373,-0.5491893540735824,-0.8523291293393876,-2.246645007240413,-1.3639103192210869,-0.9288409972972226,0.40899900824493385,1.0
-0.21244938762248539,-1.2572801603186394,0.6474756078510152,-1.111886338005825,0.06287702935905598,0.07882571963963751,-1.3169285963810642,0.008568485302734494,0.12721663784865217,-0.4186330857984794,-0.7250036006834729,0.1416463473998052,-0.7684303523966693,1.0319064235911024,-0.14808790807134442,1.960016311662254e-06
2.309397157489983,-4.315803567916478,0.9761816045434962,-0.25396510502966546,0.5798817952860333,0.4299320172856736,0.012423113668877175,0.2742681496743263,-0.5000356858787692,-0.09794506227324852,-0.5019595955626287,-0.035819572944159724,-0.8244908502995777,0.5293756945124284,0.07074285911976727,1.2941957986411009e-06
-2.264027824671828,1.2579236473504902,1.0391954944486794,2.205053790389299,1.6322959401100463,-0.9845173444191857,1.1573814909744269,2.084546661726739,1.7101884260277433,0.12358701441875096,-0.9646593055650728,-3.096963175977226,-1.1252194015869554,-1.121817555481815,0.31500135479103525,1.0
0.3059278400843074,5.115438529245533,3.58271253555089,-1.949068805251699,-0.7901901865935523,-0.5064224314179813,-0.4655245082664822,0.4608182622189964,0.9491441434398409,-0.5861545071880415,0.5052210345099961,0.1240200247516143,-0.2693137709974146,-0.032105121713241376,-0.530410752143066,1.0
-0.4678285009667471,-1.2351911506356592,-0.9117153290168558,2.375248232062717,1.1187033941982505,-0.9666786460672322,-0.40244090966646306,-2.2215745678397387,0.5172558767759246,-0.491837782352895,0.9414663538180698,1.4740977164235374,-0.12135817507091069,-0.8016778654290202,1.4673226925514058,1.0
0.020862442858698142,-0.09180305971251822,-0.7322714596574244,1.7222267728438299,2.4329485932919583,-1.4026421084447356,-0.008149855764222374,0.5270178669296054,-0.6405006853859175,3.675858534687387,0.7322111610005336,-1.8351588309981146,-0.5130799438615903,-0.5427246813575087,-0.48698266644547966,1.0
-1.342734251211742,1.5155702993543148,-1.600425614759485,-2.1947826228912395,-0.04803947627496801,0.1420750369892742,0.3035579602319273,-0.027614653884173786,-1.2036435947025983,0.2766502774751627,0.18007982908892167,-0.3531438032922303,0.9046895302377075,-0.05413868955958965,0.09732205666108905,3.1176222545439947e-06
-0.9291306759370723,1.24056195911209,0.3489225373841418,-1.0881596303181622,-0.31116403697516254,-0.18662348925855674,-0.8172233969946424,0.6122387435379428,0.8173285318400101,0.09358675404023782,-0.04741512201852712,0.6932908517613093,-0.8061713975655058,0.14690998615285858,-0.0008740938179598345,1.37428831463802e-05
-1.1329530762764977,0.10945219534320255,1.2368789548665144,-0.5172047395457755,-0.43839052432887005,0.9419429714838436,-1.296411817387048,-1.6048486301953788,0.730579396951605,0.2422753435432363,-1.2144640344666846,-0.5509035526270292,0.5526217976336883,0.06637087214499679,0.3244852609216609,6.09358887924514e-07
0.5578871356212164,-1.136563258369087,1.017616321245691,1.737628627059376,-0.34917434066768926,-2.1914567808651744,-1.2784311527267265,1.6002173173880667,0.36624980506303834,0.39492663017495133,0.008215541337454583,0.7015109238513143,-0.6074854914535041,-0.30326876971681427,-0.004732118528231383,0.9999999998862137
4.135679227680131,1.8693215446923226,1.8910614929986556,1.233406683153565,-2.685403854115141,-3.5997526425712736,0.24886501528816324,-1.267130595510657,0.34283186816482536,-2.8568842945673945,0.6451817250233642,-1.7084920230571914,2.2283979267923533,0.9888125487020212,-0.6527233038306973,1.0
0.13572426413914865,-1.1870722765572235,-1.0772740616489056,0.8499662292650887,0.28467856711772227,-2.4722281097189716,-0.6754412992809481,1.0757521500993277,-0.10739249143962651,1.0870898805924043,0.2253043793239984,1.6849068930715203,-0.12786600309974885,-0.3274425219878833,-0.5255673643749365,1.0
2.3173922324631757,-4.186392361449878,0.44925882484168933,-0.6446308646980652,0.5649649227150224,0.7311103504945634,-0.9168621053851127,0.3814634201867401,1.5857207995703084,-1.7562142197072412,1.1341594439290512,-0.3594339722604398,0.0444731592407631,-0.1537509064672835,-1.0953119470648423,6.113917541250361e-09
1.3014907550864359,-3.969219357106496,2.7795680951096,0.700643592734637,0.08836209029169488,0.12249568285533148,0.6183496755315956,0.1461212579128518,-0.5023881933528872,0.6314434032945162,-0.16679376558213577,-0.3863332238575868,0.05522115870798754,0.28439937718303276,0.4114299072237285,1.1691049245213845e-07
4.213485162172402,0.41192024298015306,0.6518682004482228,0.9659183686061688,-0.02682798998761412,-2.1526514542058077,-0.6951013182747625,0.6750241923628284,1.278786688037399,0.3455241521529518,1.4468301288547851,-0.24994033797219467,1.866745901977041,0.7591651681384606,-2.271506459954107,1.0
-0.9330679739232144,0.11012810588425517,-2.6445024220691256,-1.6584628423799006,-0.26215240411405194,-0.5880127659251646,0.40158549253882514,-0.528752951183279,0.262167984404545,-1.0478119652430102,0.9384425326794172,0.1935759574392684,0.9667230657914391,0.25406283540316676,0.05184838800341923,4.392833556279657e-06
-2.7731107523908514,0.05329550867931694,-1.4949450436655287,-0.687503927269244,-1.3480418156107863,0.12948604533161504,0.3698014173441999,-0.826316702820773,0.19769587747615322,-0.3898812651798197,-0.41246432247762865,0.39834462406081955,-0.9994180255292705,0.0925136446474063,-0.5033404413599312,2.0438082978365376e-05
-0.5452970849066486,0.7679734584288472,1.567342761336894,-0.9613427950356339,-0.314284785473774,1.0644258126766297,1.2997209957451552,0.5501296213926076,-1.0159018257501315,1.1340019132915231,0.39517747658976354,0.07116769950302072,0.1696584112085288,0.4776612019095599,0.22233742344018764,3.4713603824423714e-05
-0.5566193385152253,1.5039675440313267,-0.7805202902690952,-1.743948231348034,2.5645834159578387,-0.6200649050688093,-0.43121053635860707,0.40523396319178945,0.18715907224122647,1.2946618221585868,0.8956481732114244,-2.4900584772838763,-0.5175811982500566,0.28976506816451564,0.17789770596593413,1.0
-0.9176977258634307,-0.7629035164571355,0.028982063610668452,-0.7648454221147909,-0.1964596492214701,0.29858821676887704,-0.04591627042511155,-0.6460501729508407,-1.228418299840043,0.6435006321710455,-0.6949496841365611,-0.21461816176702656,0.28721162993843385,1.2399384441294445,-0.17741154628338687,6.288032533202848e-06
8.092171215073362,1.9849079791222888,-3.173396160352125,0.06333537783908276,-0.5834077316223597,1.8912413758401958,-0.5659642425058085,0.10823227208588769,0.990667749990255,-1.0624984274448368,-0.22244081076506544,0.341171822793037,-1.1924444484806351,-0.44010042663196514,0.28102920695733963,1.0
-0.03880555617092201,-0.5037394374694483,0.04526451699644909,1.4710199865849038,2.821889641665264,-1.2436609685513444,-0.6932362425605451,0.9399738190800246,1.3334516440435302,1.3737771996737043,-1.5342308714746808,-3.0872565864415322,0.042681645551861463,0.33752754183376615,-0.5629947853702316,1.0
3.739520570098265,2.5754615148723152,5.292543438901985,-2.4448440032985226,-0.5578712430273541,-1.6176940108591658,-0.9301734358881707,-0.2440847943076464,-1.5882805108103915,-1.7614779588328324,-0.8837100347473414,-1.2673113938951845,-0.35694549440597984,-2.428773564144482,0.42130051247198896,1.0
-0.5550249668845425,-1.6122571751633905,-1.0085304926666803,-0.01209853626138585,-0.45159564636009963,-0.16533530950901576,-1.2840418540970835,-0.723629073371686,-0.5827868406923514,-0.40172898212385316,0.2827692226893272,0.020859181810986248,0.9127980567100737,0.33717036154001767,-0.20736707678453223,7.296319965616424e-05
2.5086832334312357,-1.444010333047535,1.3998877661289906,1.555840263667133,-1.4359182757604838,-0.18952571501731746,1.3160952292983097,0.030068167542183413,0.45362522988854126,-2.5764172228516182,2.1101915021874147,-0.37694712074829834,0.46334447056303923,0.05265771624447091,0.41572796458813716,0.9999999995265618
-0.42012169542409183,0.8729708320509353,1.3108528712495755,-0.8914265332912893,-0.47075344185514384,0.0886096679504139,1.0619981478063292,-0.12245152401726177,0.9596500121800204,0.2602994727048734,0.1697608850232213,0.20738964267782722,-0.14204926935525197,0.666372515547115,-0.20303833542415584,2.428242658830344e-05
2.444574563945756,8.21976390482541,4.160621758484634,-4.934422370738512,-0.18527862026420613,-1.2947948228758825,-0.7267922886882145,0.30722885718672394,-0.8975795212773477,-1.487673935383591,0.2249461956731916,-0.6722785812271892,0.9981508496609607,-0.37577416759299853,0.23420231873894018,1.0
-0.8990703726180291,-2.7582709033059087,0.892582093181186,1.1632430524983182,-1.211306711344695,-1.1654014026723427,-0.9536561446981358,0.8420228233713419,-1.656320038822016,-0.1867326920260762,-0.24510339184045662,-0.09357726046772218,-0.6725540438678349,-0.08454667396672522,0.9144853810175267,5.143160482193134e-07
2.661808698907546,-0.3952969663781621,-1.386934342884898,3.453874123530142,5.7965505281659215,-3.2298377934162477,2.3925063472477475,0.7004928926495243,2.1207546803439974,2.047691235074249,0.7141747256461558,0.7479339460778578,-0.2985289444538772,0.7959077143599738,-2.7060033392069687,1.0
-0.11674158143472163,-1.095585362291779,1.4342316147658805,-0.5279844837702458,0.17139793582640453,-0.08031872775653696,-1.3459357974181079,-1.3229561543587782,1.337318819005496,0.3809247684080855,-1.4179360542703177,-0.4291979705344739,0.5082757949386857,-1.3810158185477306,-0.3051460450814842,2.0946483500767705e-06
-0.6246005922417897,-0.7443401347512898,-2.299096498638765,-1.9922622341410245,-0.12933061416475095,-0.11014985332655204,-0.7033475170444893,1.7027930732374197,0.48502855578876863,-1.6810109081692244,1.9020017939267908,-0.1494687982026825,1.0600549367975767,0.6778431095966516,0.4818978705673022,2.574128654528609e-06
-1.4270604665755322,2.0045265465923143,1.0628617458555514,0.5746789807351886,3.4144257106906757,0.7083128588874683,-0.3206260602907355,-1.0050506485251813,-0.5179730329428505,0.4060557220820367,0.6246198773566936,-1.529047590868163,-1.365340599694522,0.5044071819545943,-2.031381669965418,1.0
2.048795077173585,-3.6410298943119392,1.227405513080084,1.6491826369107754,-0.899140349787935,1.0207033464585025,0.822214758098644,0.5838607343957691,-1.276958764358978,-0.6905109867031827,1.447364203527328,-1.108255402767177,0.9451732498204817,-0.24655396169019853,-0.4869152617112007,1.1880427324077436e-06
-2.1219168557807553,-0.569544644380439,-1.2173555672665544,0.2461566077734946,-1.1960144227007934,-0.9551138193916744,-0.4985089052592325,-0.8186796646359988,1.0081124283400684,-0.3307381257948868,-0.4233027760250032,0.5284530508546872,-0.6384518173310306,0.22188760250832185,-0.3029346348988509,1.3344917971221026e-06
-1.1323105145418955,-0.7561406383719458,0.010598925399280546,-0.7949594146971052,-0.4012568628307563,-0.04895734973796265,-1.5459555889883798,-1.6849993685553912,0.9790550776961149,-0.4736262298617722,-1.3177253805998954,-0.0768948447907467,-0.3047230598479081,0.2686965295969177,-0.40658083996488337,4.1618111808082144e-07
-0.8833880457427714,0.08252802976609544,1.1068286199535018,-0.8343928773485486,-0.21995090569305678,0.6629778839378673,1.5677690338858827,-0.062919477979182,1.6867885192466832,0.3954418564296874,0.18974044039265076,0.2323299272268365,-0.27641644113561276,1.091186969585046,-0.29964592093033554,1.4052690550442642e-06
-0.9217051295180051,-0.029114317529612403,-2.9708258785479407,-1.4926691284741218,-0.05761567074220032,-0.8764015499046224,-1.001418169555375,1.3308621625765829,-0.16840171525527112,0.7256646186933731,-0.050138960150332194,-0.36084860549344744,1.9785859595109583,0.07033022961829176,-0.25528667132316407,0.9999925131205701
0.2373975633202377,-2.1471729631539143,1.5070512151474935,1.3502033157233584,-1.2081642424541525,0.7036673574740627,0.4829571142861931,-0.7579009385478329,0.0001936749309110476,0.4651289745649959,-0.3100413780575738,-1.402562233151846,1.7975181328070895,2.029020610766953,-0.7200312534014516,1.5122048630172704e-05
2.872435597958751,-0.5168134406756671,-1.1605348375704845,-1.918405940610047,0.47988248276125195,-2.323450640571964,-1.0210899802672386,-0.27150177503024503,-2.0929581253335634,0.42354448228097374,-1.2638498706773313,-0.6022593603344137,1.1858134918895047,1.6675192433308086,-1.6508991809040128,1.0
-1.0801921066499627,-0.18199396169878637,-1.291185749138093,-1.5300198606339086,2.0189360955395492,0.29472108021819104,-1.6502894407704023,-1.5554766917408163,-1.1027714848213612,0.7748636151213154,-0.3167366731741434,-3.40889225571408,-0.3409111382878387,0.22541471035906008,0.6229781093404034,1.0
-1.658705825651604,0.7034794464908292,1.0174160228661533,0.9215290000759913,-2.0675872344512287,-0.47582255882145574,0.9911244458028852,-0.07804975587933033,-0.3432492287883245,0.15207021185877304,-0.11448094025671919,-0.26652214358006154,-0.12274116153521154,0.2506749421493981,0.33240703722534065,4.024685391905249e-05
